FeatureID,FeatureName,Cluster 5 Average,Log2 Fold Change,P-Value
ENSG00000253313,C1orf210,0.001458089,-1.539328606,0.2260097368279757
ENSG00000158201,ABHD3,0.010935666275472105,-1.145352722,0.2260097368279757
ENSG00000103187,COTL1,0.058323553,-0.919773166,0.2263283937659688
ENSG00000099949,LZTR1,0.032806998826416314,0.7759272566946489,0.2263283937659688
ENSG00000185043,CIB1,0.034265087663145934,-0.949717602,0.22634719352404303
ENSG00000144476,ACKR3,0.010206621857107299,-1.127117151,0.2264023301375896
ENSG00000102081,FMR1,0.034994132,-0.931893426,0.2264023301375896
ENSG00000121807,CCR2,0,-2.303614806,0.22687184771001048
ENSG00000189164,ZNF527,0.000729044,-1.751073783,0.22687184771001048
ENSG00000137103,TMEM8B,0.025516554642768245,0.8293159876021976,0.2273168462823603
ENSG00000074582,BCS1L,0.023329421387673827,0.8177412948154252,0.2273334437648916
ENSG00000033100,CHPF2,0.068530175,0.6734925562852836,0.2274839464651162
ENSG00000166927,MS4A7,0.021142288132579404,-1.051778607,0.2274839464651162
ENSG00000133138,TBC1D8B,0.014580888,0.9891669428699323,0.2275255530455247
ENSG00000060140,STYK1,0.001458089,-1.549897848,0.2275925320709245
ENSG00000132510,KDM6B,0.071446353,0.6766489755808247,0.2275925320709245
ENSG00000266412,NCOA4,0.010935666275472105,-1.092110701,0.22771919653364475
ENSG00000129151,BBOX1,0.002916178,-1.373111654,0.22771919653364475
ENSG00000166352,C11orf74,0.005832355,1.325741813721696,0.22771919653364475
ENSG00000198929,NOS1AP,0.004374267,1.6006016549522792,0.22787280883636604
ENSG00000020256,ZFP64,0.018955154877484982,0.8600782413728849,0.22787280883636604
ENSG00000186212,SOWAHB,0.002187133,-1.437707702,0.22813550615344588
ENSG00000179363,TMEM31,0.001458089,3.548134235058143,0.22813550615344588
ENSG00000163947,ARHGEF3,0.005832355,-1.272044727,0.22828470859081906
ENSG00000144535,DIS3L2,0.059781642,0.687159475,0.22835152892328103
ENSG00000165071,TMEM71,0.002916178,-1.442820625,0.22837106072549512
ENSG00000134897,BIVM,0.016038977204025754,0.9789390501953044,0.22846491791548765
ENSG00000103653,CSK,0.029890821,-0.943718861,0.22846491791548765
ENSG00000131242,RAB11FIP4,0.005832355,-1.224455269,0.22850130710286223
ENSG00000151612,ZNF827,0.026974643,0.7974713187564015,0.22857950220179776
ENSG00000119333,WDR34,0.011664710693836913,-1.050027763,0.22857950220179776
ENSG00000149289,ZC3H12C,0.019684199,0.8878836070327516,0.22857950220179776
ENSG00000102804,TSC22D1,0.026974643,0.7848344930784759,0.22857950220179776
ENSG00000087086,FTL,0.083111064,-0.920958958,0.22857950220179776
ENSG00000101849,TBL1X,0.015309932785660948,0.9879751253375613,0.22872701140504784
ENSG00000035720,STAP1,0,-2.226652825,0.22899681278541403
ENSG00000140464,PML,0.091130552,0.6492809585150443,0.22899681278541403
ENSG00000163344,PMVK,0.017497066,-1.005840573,0.2290714994297705
ENSG00000125257,ABCC4,0.038639354,0.7379196588612995,0.2290714994297705
ENSG00000141655,TNFRSF11A,0.000729044,-2.367745144,0.2290714994297705
ENSG00000101938,CHRDL1,0.002916178,2.037172315780765,0.22909358002375457
ENSG00000165046,LETM2,0.008019489,1.173094804,0.22924333282997536
ENSG00000166206,GABRB3,0.000729044,-1.80501259,0.22973224910209755
ENSG00000175084,DES,0.064155909,0.7824803020256055,0.22973801886064335
ENSG00000159958,TNFRSF13C,0.007290444,-1.249821989,0.2298365379794498
ENSG00000107959,PITRM1,0.037181265,0.7328741149151936,0.22990602815376446
ENSG00000188157,AGRN,0.11737615135673393,-0.870030721,0.23007672988465197
ENSG00000183615,FAM167B,0.008019489,1.2443534868810415,0.23007672988465197
ENSG00000173950,XXYLT1,0.012393755,-1.056727823,0.23007672988465197
ENSG00000138594,TMOD3,0.027703687897862667,-0.951098392,0.23007672988465197
ENSG00000135720,DYNC1LI2,0.095504819,0.6511138834736871,0.23007672988465197
ENSG00000196689,TRPV1,0.013122799530566527,0.9822805572846933,0.23007672988465197
ENSG00000162599,NFIA,0.019684199,0.8696598484138436,0.2303137085951072
ENSG00000240053,LY6G5B,0.05613642,0.6901532399305719,0.23067859695709453
ENSG00000172889,EGFL7,0.043013620683523615,-1.056974839,0.23089748998420537
ENSG00000166912,MTMR10,0.040826487428429196,0.7434936976975761,0.23092317852567337
ENSG00000101194,SLC17A9,0.021142288132579404,0.8644377807516284,0.23095557877705897
ENSG00000102760,RGCC,0.04447171,0.7474430432815513,0.23100855548729382
ENSG00000189129,PLAC9,0.002187133,2.5037401156996903,0.23104543767761973
ENSG00000169379,ARL13B,0.010935666275472105,1.0928070147535838,0.23108789745796157
ENSG00000109971,HSPA8,0.03134891,-0.933848617,0.23159147401204658
ENSG00000115112,TFCP2L1,0.008019489,-1.134860349,0.2317315035680388
ENSG00000082175,PGR,0.070717309,0.6998306657236602,0.2318938141670731
ENSG00000158560,DYNC1I1,0.003645222,1.8476945169170529,0.23193722352358354
ENSG00000171310,CHST11,0.24422988015221037,0.6081353276376875,0.23220183807629885
ENSG00000188171,ZNF626,0.010206621857107299,1.1285953435443599,0.23220183807629885
ENSG00000130988,RGN,0.004374267,1.726132537036139,0.23220183807629885
ENSG00000152749,GPR180,0.014580888,0.9891669428699323,0.23220319520550212
ENSG00000121281,ADCY7,0.016038977204025754,-1.032902562,0.23220319520550212
ENSG00000105058,FAM32A,0.009477577,-1.087454339,0.23220319520550212
ENSG00000143537,ADAM15,0.045929798,-0.931646029,0.23223266067690407
ENSG00000070366,SMG6,0.032077954,0.7685243034834439,0.23223266067690407
ENSG00000163508,EOMES,0.002187133,-1.583722726,0.23251620816515509
ENSG00000180776,ZDHHC20,0.029890821,-0.948291591,0.23253520875708913
ENSG00000086967,MYBPC2,0.002187133,2.5037401156996903,0.23253520875708913
ENSG00000107874,CUEDC2,0.034994132,0.7418312233941267,0.2325419952778071
ENSG00000159348,CYB5R1,0.009477577,-1.112116393,0.23280767403282365
ENSG00000144730,IL17RD,0.008019489,1.1558168122793848,0.23316118118366552
ENSG00000105514,RAB3D,0.009477577,-1.09056025,0.23316118118366552
ENSG00000159086,PAXBP1,0.084569153,0.653627364,0.23316189719222608
ENSG00000163293,NIPAL1,0,-2.284755779,0.23328985276505723
ENSG00000135631,RAB11FIP5,0.030619865571321896,0.7491915528167405,0.23356838701492655
ENSG00000111859,NEDD9,0.021142288132579404,-0.995670941,0.23377467521107598
ENSG00000112335,SNX3,0.008019489,-1.134860349,0.23377467521107598
ENSG00000114541,FRMD4B,0.003645222,-1.334508814,0.2338907109657359
ENSG00000185585,OLFML2A,0.058323553,0.699395392,0.2338907109657359
ENSG00000177989,ODF3B,0.1458088836729614,0.6255387387437508,0.2338907109657359
ENSG00000168824,NSG1,0,-2.512561697,0.2345239949887682
ENSG00000177683,THAP5,0.000729044,-1.778295252,0.2345239949887682
ENSG00000168615,ADAM9,0.041555532,-0.911014696,0.23458870893833164
ENSG00000105559,PLEKHA4,0.016038977204025754,0.9321448387163631,0.2346615452509478
ENSG00000147164,SNX12,0.013122799530566527,-1.034453458,0.2350797356140072
ENSG00000066926,FECH,0.002187133,-1.471456493,0.23536381466415995
ENSG00000163328,GPR155,0.004374267,-1.322230485,0.2353651737372518
ENSG00000185745,IFIT1,0.001458089,-1.591417117,0.2355170705228239
ENSG00000166997,CNPY4,0.021871333,0.8299052034735244,0.23574314795223028
ENSG00000186908,ZDHHC17,0.056865465,0.6838697150111575,0.235764914
ENSG00000226742,HSBP1L1,0.002916178,-1.48968723,0.2361793042041547
ENSG00000106070,GRB10,0.018226110459120176,0.8954271277011543,0.23621391179708764
ENSG00000137821,LRRC49,0.008019489,1.1905822304400617,0.23623149473773167
ENSG00000125848,FLRT3,0.001458089,3.548134235058143,0.23623149473773167
ENSG00000136271,DDX56,0.055407375795725335,0.6907994639238577,0.2367329416621746
ENSG00000165699,TSC1,0.016038977204025754,0.9244912661729279,0.23711861634537382
ENSG00000101911,PRPS2,0.014580888,-1.08538001,0.23711861634537382
ENSG00000026751,SLAMF7,0.001458089,-1.581148782,0.23717717620696982
ENSG00000174059,CD34,0.018226110459120176,0.9020602200336008,0.23717717620696982
ENSG00000103042,SLC38A7,0.034265087663145934,0.7569713465031267,0.23717717620696982
ENSG00000130669,PAK4,0.021142288132579404,-0.969141458,0.23717717620696982
ENSG00000107738,VSIR,0.010935666275472105,-1.081222385,0.23737187657972186
ENSG00000087053,MTMR2,0.021142288132579404,0.8757088930866486,0.23762956361337637
ENSG00000186153,WWOX,0.059052598,0.685912689,0.23762956361337637
ENSG00000080845,DLGAP4,0.07582062,0.6550494389746562,0.23762956361337637
ENSG00000089280,FUS,0.07582062,0.6508938094833447,0.23790198443803212
ENSG00000064999,ANKS1A,0.015309932785660948,-1.012024875,0.2379875225360935
ENSG00000155252,PI4K2A,0.026245599061133055,0.8019376931587203,0.2379875225360935
ENSG00000077044,DGKD,0.02478751,0.8256682105870539,0.2379940244601815
ENSG00000159527,PGLYRP3,0.001458089,-1.601612884,0.2380457718580727
ENSG00000144560,VGLL4,0.048845976,0.6886908018520863,0.2380457718580727
ENSG00000105576,TNPO2,0.045929798,0.6987291341103861,0.2382813226219699
ENSG00000162739,SLAMF6,0.003645222,-1.376678269,0.23828260029822826
ENSG00000159588,CCDC17,0,-2.265646956,0.2385155
ENSG00000237190,CDKN2AIPNL,0.004374267,-1.235097893,0.2385155
ENSG00000145107,TM4SF19,0.000729044,-1.943718861,0.23888578227599444
ENSG00000119599,DCAF4,0.010206621857107299,1.0887026164208473,0.2389451391372364
ENSG00000103415,HMOX2,0.023329421387673827,-0.961100939,0.2389451391372364
ENSG00000166676,TVP23A,0.005103311,1.4396097782799755,0.2389451391372364
ENSG00000182670,TTC3,0.1253956399587468,0.6246607552540215,0.23896690273059473
ENSG00000069849,ATP1B3,0.037181265,-0.973013168,0.23936757684784257
ENSG00000072864,NDE1,0.059052598,-0.892988059,0.23936757684784257
ENSG00000147224,PRPS1,0.008748533,-1.09127605,0.23936757684784257
ENSG00000116731,PRDM2,0.11591806252000432,0.6322548562223713,0.2393849309790337
ENSG00000131095,GFAP,0.001458089,3.548134235058143,0.2393849309790337
ENSG00000154229,PRKCA,0.020413243714214598,0.8553684448024734,0.2393849309790337
ENSG00000120742,SERP1,0.057594509,-0.884825172,0.239795366
ENSG00000101003,GINS1,0.004374267,-1.240700599,0.239795366
ENSG00000162909,CAPN2,0.085298197,-0.871004678,0.2400167043696975
ENSG00000117215,PLA2G2D,0.000729044,-1.943718861,0.24018734463352287
ENSG00000137054,POLR1E,0.022600376969309017,0.8287454141160628,0.24027978345423182
ENSG00000162426,SLC45A1,0.002187133,2.5037401156996903,0.24048541033966828
ENSG00000079999,KEAP1,0.019684199,-0.964182964,0.2405661244291236
ENSG00000147471,PLPBP,0.0065614,-1.149528398,0.24072277242369244
ENSG00000203785,SPRR2E,0.001458089,-2.5071482,0.24075650527076187
ENSG00000163536,SERPINI1,0.002187133,2.3782092336158307,0.24075650527076187
ENSG00000183397,C19orf71,0.000729044,-1.882318317,0.24119761906730683
ENSG00000079150,FKBP7,0.003645222,1.6901532399305728,0.24156853780724263
ENSG00000258713,C20orf141,0.002187133,2.5037401156996903,0.24162815224930903
ENSG00000094914,AAAS,0.06269782,0.6663346204124565,0.24182141142194324
ENSG00000100242,SUN2,0.051762154,-0.899637793,0.24182141142194324
ENSG00000183770,FOXL2,0.010935666275472105,1.0928070147535838,0.24199336289655796
ENSG00000138650,PCDH10,0.001458089,3.226206140170781,0.24199336289655796
ENSG00000204248,COL11A2,0.002916178,1.9631717343369885,0.24255377490167795
ENSG00000105404,RABAC1,0.064155909,0.6723762567045211,0.24255377490167795
ENSG00000104679,R3HCC1,0.018955154877484982,0.853873092,0.24255589146637277
ENSG00000137713,PPP2R1B,0.037910309754969965,0.7339901473379014,0.24269438380941818
ENSG00000111879,FAM184A,0.001458089,-1.661319131,0.24312933966880412
ENSG00000153558,FBXL2,0.005103311,1.4085828826593518,0.24333021015757303
ENSG00000197608,ZNF841,0.014580888,0.937636642,0.24406235434846407
ENSG00000078403,MLLT10,0.030619865571321896,0.7747266449238781,0.24458155097391934
ENSG00000172156,CCL11,0.005103311,1.641243639449626,0.2447921753071076
ENSG00000139926,FRMD6,0.081652975,0.6348741145738983,0.24481086655474704
ENSG00000143457,GOLPH3L,0.005832355,-1.152305483,0.24499777412103768
ENSG00000181856,SLC2A4,0.008019489,1.2627320161958968,0.24499777412103768
ENSG00000065057,NTHL1,0.004374267,-1.25737934,0.24505794737104117
ENSG00000135164,DMTF1,0.10644048508126183,0.6246551471209338,0.24520852452224695
ENSG00000178342,KCNG2,0.004374267,1.6830638151442523,0.24526621210727975
ENSG00000162783,IER5,0.052491198,-0.907699638,0.2454784564141328
ENSG00000110169,HPX,0.002916178,2.037172315780765,0.24560615437219582
ENSG00000120324,PCDHB10,0.005103311,1.4085828826593518,0.24563213027031366
ENSG00000198604,BAZ1A,0.015309932785660948,-0.997356825,0.24588302597587855
ENSG00000102119,EMD,0.033536043,-0.908504169,0.2459617350060188
ENSG00000048740,CELF2,0.033536043,-0.924146119,0.24606207339114303
ENSG00000122986,HVCN1,0.001458089,-1.581148782,0.24622705854301688
ENSG00000162148,PPP1R32,0.008748533,1.155816812279384,0.2463610553063447
ENSG00000103145,HCFC1R1,0.027703687897862667,-0.925103183,0.24657911437678434
ENSG00000102780,DGKH,0.035723176499875546,0.7243848747498722,0.2466329903251704
ENSG00000108523,RNF167,0.010206621857107299,-1.110077248,0.24682288415509998
ENSG00000107262,BAG1,0.06269782,-0.87465554,0.24682903143796064
ENSG00000179965,ZNF771,0.008748533,1.1244526413700484,0.246847822
ENSG00000140527,WDR93,0.001458089,3.226206140170781,0.2468577829213436
ENSG00000146830,GIGYF1,0.059781642,0.6675549165654733,0.24689467294835124
ENSG00000178105,DDX10,0.007290444,1.2131499873453357,0.24705344932009676
ENSG00000184497,TMEM255B,0.009477577,-1.145352722,0.24718696320858843
ENSG00000196781,TLE1,0.034994132,0.7641003872351595,0.24738610715514964
ENSG00000042317,SPATA7,0.007290444,1.3140788961961167,0.24738610715514964
ENSG00000184216,IRAK1,0.04447171,-0.887569627,0.2479038429748812
ENSG00000133657,ATP13A3,0.045200753938618034,0.7044374659368193,0.24801368892775075
ENSG00000112972,HMGCS1,0.012393755,-1.014108189,0.2482312709428195
ENSG00000175489,LRRC25,0.001458089,-1.591417117,0.24900391413006398
ENSG00000162441,LZIC,0.009477577,-1.071823687,0.24912180664718445
ENSG00000102218,RP2,0.009477577,-1.071823687,0.24912180664718445
ENSG00000132793,LPIN3,0.018226110459120176,0.8757088930866486,0.2493431908111543
ENSG00000198142,SOWAHC,0.007290444,-1.100958603,0.24948949531285294
ENSG00000143499,SMYD2,0.011664710693836913,-1.034173812,0.2496594476403017
ENSG00000213339,QTRT1,0.041555532,0.7100170592298536,0.24969306995456106
ENSG00000217236,SP9,0,-2.166111283,0.24973295288126449
ENSG00000112200,ZNF451,0.021871333,0.824610904,0.24980267157684732
ENSG00000124256,ZBP1,0.0065614,-1.174331789,0.24980267157684732
ENSG00000139187,KLRG1,0.008748533,-1.15656751,0.24981383834706727
ENSG00000128311,TST,0.013122799530566527,0.9919307273184126,0.24981383834706727
ENSG00000120158,RCL1,0.015309932785660948,0.9069035146902431,0.24996172172969072
ENSG00000141084,RANBP10,0.022600376969309017,0.8236203819381949,0.24998662535210625
ENSG00000166348,USP54,0.029161777,0.762303026,0.25016544387589273
ENSG00000163069,SGCB,0.038639354,0.7096306144298765,0.2506792168316122
ENSG00000163472,TMEM79,0.007290444,-1.169853684,0.2507009288250772
ENSG00000090565,RAB11FIP3,0.046658843,0.7001373285031951,0.2507009288250772
ENSG00000172531,PPP1CA,0.022600376969309017,-0.940710111,0.2508919122415073
ENSG00000167523,SPATA33,0.028432732316227474,0.7812740912285996,0.2508919122415073
ENSG00000099942,CRKL,0.013851843948931334,-1.00261255,0.2508919122415073
ENSG00000107951,MTPAP,0.021142288132579404,0.825668211,0.2511480597470515
ENSG00000130035,GALNT8,0.002916178,1.9631717343369885,0.25128023561737906
ENSG00000186020,ZNF529,0.007290444,1.3351405117239459,0.2513551957638587
ENSG00000153406,NMRAL1,0.020413243714214598,-0.95363433,0.25144874195315803
ENSG00000204922,UQCC3,0.007290444,-1.108778108,0.2515351775501845
ENSG00000204899,MZT1,0.003645222,-1.291069553,0.2516649878984148
ENSG00000145087,STXBP5L,0.001458089,3.226206140170781,0.2518708980895924
ENSG00000120694,HSPH1,0.026245599061133055,-0.939814407,0.2518708980895924
ENSG00000160439,RDH13,0.004374267,-1.262896345,0.2519497484294847
ENSG00000165476,REEP3,0.029890821,0.7518628121295565,0.25237834380993207
ENSG00000159761,C16orf86,0.007290444,1.1937846624784054,0.25248929373292517
ENSG00000101955,SRPX,0.007290444,1.1937846624784054,0.25248929373292517
ENSG00000171777,RASGRP4,0,-2.124291107,0.252845608
ENSG00000241563,CORT,0.002187133,2.3782092336158307,0.25322618028060495
ENSG00000164284,GRPEL2,0.003645222,-1.297355816,0.25322618028060495
ENSG00000164287,CDC20B,0.001458089,3.226206140170781,0.25332368922078896
ENSG00000164308,ERAP2,0.001458089,-1.570806838,0.2534067201007689
ENSG00000161642,ZNF385A,0.02478751,-0.924353536,0.25355128192566484
ENSG00000011426,ANLN,0.011664710693836913,-1.012760506,0.25389755284781296
ENSG00000111199,TRPV4,0.002916178,-1.322230485,0.2540927811153068
ENSG00000235106,BRD3OS,0.012393755,1.0350646528187744,0.25420419306721853
ENSG00000187010,RHD,0.000729044,4.963171734336987,0.2546780100932468
ENSG00000283039,KLF18,0.000729044,4.963171734336987,0.2546780100932468
ENSG00000203859,HSD3B2,0.000729044,4.963171734336987,0.2546780100932468
ENSG00000256029,AL590560.2,0.000729044,4.963171734336987,0.2546780100932468
ENSG00000162877,PM20D1,0.000729044,4.963171734336987,0.2546780100932468
ENSG00000143469,SYT14,0.000729044,4.963171734336987,0.2546780100932468
ENSG00000214711,CAPN14,0,-2.246281631,0.2546780100932468
ENSG00000144228,SPOPL,0.003645222,-1.340609014,0.2546780100932468
ENSG00000118231,CRYGD,0.000729044,4.963171734336987,0.2546780100932468
ENSG00000115592,PRKAG3,0.000729044,4.963171734336987,0.2546780100932468
ENSG00000036828,CASR,0.000729044,4.963171734336987,0.2546780100932468
ENSG00000240682,ISY1,0.015309932785660948,-0.991024576,0.2546780100932468
ENSG00000113648,H2AFY,0.018955154877484982,-0.952597013,0.2546780100932468
ENSG00000239389,PCDHA13,0.001458089,3.226206140170781,0.2546780100932468
ENSG00000248109,MARCOL,0.000729044,4.963171734336987,0.2546780100932468
ENSG00000186334,SLC36A3,0.000729044,4.963171734336987,0.2546780100932468
ENSG00000196747,HIST1H2AI,0.000729044,4.963171734336987,0.2546780100932468
ENSG00000180316,PNPLA1,0.000729044,4.963171734336987,0.2546780100932468
ENSG00000122584,NXPH1,0.000729044,4.963171734336987,0.2546780100932468
ENSG00000185290,NUPR2,0.000729044,4.963171734336987,0.2546780100932468
ENSG00000214102,WEE2,0.000729044,4.963171734336987,0.2546780100932468
ENSG00000106648,GALNTL5,0.000729044,4.963171734336987,0.2546780100932468
ENSG00000164816,DEFA5,0.000729044,4.963171734336987,0.2546780100932468
ENSG00000164743,C8orf48,0.000729044,4.963171734336987,0.2546780100932468
ENSG00000036565,SLC18A1,0.000729044,4.963171734336987,0.2546780100932468
ENSG00000147613,PSKH2,0.000729044,4.963171734336987,0.2546780100932468
ENSG00000273514,FOXD4L6,0.000729044,4.963171734336987,0.2546780100932468
ENSG00000186788,SPATA31D3,0.000729044,4.963171734336987,0.2546780100932468
ENSG00000177984,LCN15,0.000729044,4.963171734336987,0.2546780100932468
ENSG00000148826,NKX6-2,0.000729044,4.963171734336987,0.2546780100932468
ENSG00000177685,CRACR2B,0.001458089,-1.560390222,0.2546780100932468
ENSG00000176895,OR51A7,0.000729044,4.963171734336987,0.2546780100932468
ENSG00000172377,OR9I1,0.000729044,4.963171734336987,0.2546780100932468
ENSG00000137675,MMP27,0.000729044,4.963171734336987,0.2546780100932468
ENSG00000170290,SLN,0.000729044,4.963171734336987,0.2546780100932468
ENSG00000185742,C11orf87,0.000729044,4.963171734336987,0.2546780100932468
ENSG00000221931,OR6X1,0.000729044,4.963171734336987,0.2546780100932468
ENSG00000196341,OR8D1,0.000729044,4.963171734336987,0.2546780100932468
ENSG00000134940,ACRV1,0.000729044,4.963171734336987,0.2546780100932468
ENSG00000187569,DPPA3,0.000729044,4.963171734336987,0.2546780100932468
ENSG00000139624,CERS5,0.048116931612077266,0.6916390228022529,0.2546780100932468
ENSG00000111046,MYF6,0.000729044,4.963171734336987,0.2546780100932468
ENSG00000083782,EPYC,0.001458089,3.226206140170781,0.2546780100932468
ENSG00000253309,SERPINE3,0.000729044,4.963171734336987,0.2546780100932468
ENSG00000136099,PCDH8,0.000729044,4.963171734336987,0.2546780100932468
ENSG00000184507,NUTM1,0.000729044,4.963171734336987,0.2546780100932468
ENSG00000168781,PPIP5K1,0.003645222,-1.328382712,0.2546780100932468
ENSG00000074410,CA12,0.076549664,0.6631861923303033,0.2546780100932468
ENSG00000166803,PCLAF,0.002916178,-1.329610015,0.2546780100932468
ENSG00000157890,MEGF11,0.000729044,4.963171734336987,0.2546780100932468
ENSG00000007216,SLC13A2,0.000729044,4.963171734336987,0.2546780100932468
ENSG00000141441,GAREM1,0.002187133,-1.446219202,0.2546780100932468
ENSG00000228075,BOD1L2,0.000729044,4.963171734336987,0.2546780100932468
ENSG00000167654,ATCAY,0.000729044,4.963171734336987,0.2546780100932468
ENSG00000269526,ERVV-1,0.000729044,4.963171734336987,0.2546780100932468
ENSG00000186458,DEFB132,0.000729044,4.963171734336987,0.2546780100932468
ENSG00000101074,R3HDML,0.000729044,4.963171734336987,0.2546780100932468
ENSG00000156284,CLDN8,0.000729044,4.963171734336987,0.2546780100932468
ENSG00000242247,ARFGAP3,0.083840108,0.6325638837572125,0.2546780100932468
ENSG00000184785,SMIM10,0.002187133,2.5037401156996903,0.2546780100932468
ENSG00000268089,GABRQ,0.001458089,-1.737267984,0.2546780100932468
ENSG00000120327,PCDHB14,0.005832355,1.3002067216145585,0.2552914845657231
ENSG00000164405,UQCRQ,0.0065614,-1.111504952,0.2553123855492664
ENSG00000119688,ABCD4,0.016768022,0.8757088930866495,0.2553123855492664
ENSG00000113555,PCDH12,0,-2.102917456,0.2553436010983591
ENSG00000165959,CLMN,0.022600376969309017,0.8185134915051062,0.25543077153740407
ENSG00000105971,CAV2,0.026974643,-0.915605225,0.2555017545876708
ENSG00000184389,A3GALT2,0.002916178,1.9631717343369885,0.2555927068851861
ENSG00000167191,GPRC5B,0.008019489,1.138743298920443,0.2556964307138873
ENSG00000104852,SNRNP70,0.17569970482591848,0.5948997855248788,0.2560196537708354
ENSG00000017797,RALBP1,0.017497066,-0.998451594,0.25630977977382485
ENSG00000152804,HHEX,0.001458089,-1.611737102,0.2563310498301745
ENSG00000261701,HPR,0.001458089,3.226206140170781,0.25647987112654247
ENSG00000003509,NDUFAF7,0.032077954,0.7373484076002663,0.2564820948387648
ENSG00000105227,PRX,0.005832355,1.3002067216145585,0.2565328855644925
ENSG00000016864,GLT8D1,0.024058465806038633,0.7745101703130901,0.2565843073766045
ENSG00000126460,PRRG2,0.000729044,-1.65153811,0.2565938670176504
ENSG00000100024,UPB1,0.000729044,-1.65153811,0.2565938670176504
ENSG00000196932,TMEM26,0.003645222,1.641243639449626,0.25705396268108954
ENSG00000162390,ACOT11,0.003645222,-1.278414252,0.2575719169581094
ENSG00000151553,FAM160B1,0.022600376969309017,0.798264808,0.2575719169581094
ENSG00000110925,CSRNP2,0.039368399,0.7028722962244327,0.2575719169581094
ENSG00000132000,PODNL1,0.0065614,1.3078199057244335,0.2575719169581094
ENSG00000197181,PIWIL2,0.002187133,2.3782092336158307,0.25809499262912383
ENSG00000240694,PNMA2,0.002187133,2.5037401156996903,0.25809499262912383
ENSG00000251369,ZNF550,0.002916178,-1.39438027,0.25809499262912383
ENSG00000205643,CDPF1,0.010206621857107299,1.0627074078879026,0.25809499262912383
ENSG00000102225,CDK16,0.043742665,-0.875102249,0.25822864153282005
ENSG00000160410,SHKBP1,0.013851843948931334,-1.007221804,0.25833412385694404
ENSG00000005513,SOX8,0.002916178,2.115174827782038,0.2584641022627241
ENSG00000157933,SKI,0.11081475159145067,0.6113808388876603,0.2586678769611799
ENSG00000124343,XG,0.000729044,-1.666184886,0.25879045818491614
ENSG00000116679,IVNS1ABP,0.054678331,-0.880336139,0.2588249084951323
ENSG00000169679,BUB1,0.002187133,-1.39438027,0.2593736472743023
ENSG00000100290,BIK,0.002187133,-1.39438027,0.2593736472743023
ENSG00000085449,WDFY1,0.048116931612077266,0.682747192,0.25960376689065745
ENSG00000170473,PYM1,0.011664710693836913,-1.047397507,0.25960376689065745
ENSG00000143028,SYPL2,0.002187133,2.262732016195896,0.25963578427102607
ENSG00000163346,PBXIP1,0.034994132,-0.916974006,0.25963578427102607
ENSG00000116741,RGS2,0.026974643,0.8059577846442298,0.25963578427102607
ENSG00000116574,RHOU,0.016768022,0.8546472775588194,0.25963578427102607
ENSG00000091513,TF,0.002187133,2.262732016195896,0.25963578427102607
ENSG00000198870,STKLD1,0.002187133,2.262732016195896,0.25963578427102607
ENSG00000166532,RIMKLB,0.040826487428429196,0.7272834705163174,0.25963578427102607
ENSG00000167535,CACNB3,0.026245599061133055,0.7889208074918859,0.25963578427102607
ENSG00000152439,ZNF773,0.002187133,2.262732016195896,0.25963578427102607
ENSG00000164897,TMUB1,0.014580888,-0.984360846,0.2597875836226567
ENSG00000170322,NFRKB,0.018226110459120176,0.8498302612610438,0.2598760376833795
ENSG00000139132,FGD4,0.010935666275472105,-1.042452815,0.2598760376833795
ENSG00000150093,ITGB1,0.1151890181016395,0.6018624214756598,0.25995087892459406
ENSG00000138180,CEP55,0.0065614,-1.1285281,0.25995087892459406
ENSG00000100292,HMOX1,0.017497066,-1.018680919,0.25995087892459406
ENSG00000115648,MLPH,0.060510686724278985,0.6585216308814612,0.26000414826353235
ENSG00000147316,MCPH1,0.03134891,0.7326053815548406,0.2600234741738898
ENSG00000124788,ATXN1,0.048116931612077266,0.6849650168789436,0.26033153741422954
ENSG00000177675,CD163L1,0.000729044,-1.919471315,0.26033153741422954
ENSG00000100014,SPECC1L,0.058323553,0.6483857086936453,0.26033153741422954
ENSG00000240891,PLCXD2,0.000729044,-1.818187979,0.2605030146029899
ENSG00000154654,NCAM2,0.002187133,2.3782092336158307,0.26051095283097486
ENSG00000272886,DCP1A,0.03134891,0.7431232534688395,0.2605487462961897
ENSG00000137135,ARHGEF39,0.001458089,-1.485288766,0.2605487462961897
ENSG00000163395,IGFN1,0.002187133,2.3782092336158307,0.2605682465062642
ENSG00000162267,ITIH3,0.002916178,2.037172315780765,0.2605682465062642
ENSG00000164543,STK17A,0.011664710693836913,-1.036828266,0.26065021073282346
ENSG00000070182,SPTB,0.002916178,2.115174827782038,0.2607290182635856
ENSG00000171051,FPR1,0.004374267,-1.268392333,0.2607290182635856
ENSG00000165655,ZNF503,0.072175397,0.6297480006117961,0.26079597865759196
ENSG00000100311,PDGFB,0.009477577,-1.121257047,0.26079597865759196
ENSG00000175928,LRRN1,0.007290444,1.2933203360293195,0.26082592125797943
ENSG00000198523,PLN,0.003645222,1.7932467328946755,0.26140035531020994
ENSG00000198754,OXCT2,0.005832355,1.3782092336158316,0.26151797
ENSG00000104823,ECH1,0.035723176499875546,-0.89878363,0.2631705668945211
ENSG00000185022,MAFF,0.036452221,-0.886984455,0.2631705668945211
ENSG00000125826,RBCK1,0.048116931612077266,0.678321743,0.2633978869320843
